Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-06 06:22:10.837,0 days 02:14:30.407000,1,72.2297214577774,0 days 00:00:49.079000,11181.1591744,182.8156224,4,99.0,False,0,pos,3015.055657594744,0.5206943579745086,OnTrack,-6738.0,1063.0,928.0
2025-04-06 06:22:10.940,0 days 02:14:30.510000,1,73.45999999999958,0 days 00:00:49.182000,11504.0,187.0,4,99.0,False,0,car,3020.491111111112,0.5216330504234775,OnTrack,-6766.143882799882,1018.5321486951019,928.46271674325
2025-04-06 06:22:11.037,0 days 02:14:30.607000,1,74.59166591999984,0 days 00:00:49.279000,11534.31248,189.8291648,4,99.0,False,0,pos,3025.6690928832772,0.5225272779935954,OnTrack,-6794.0,975.0,929.0
2025-04-06 06:22:11.180,0 days 02:14:30.750000,1,76.26000000000022,0 days 00:00:49.422000,11579.0,194.0,4,99.0,False,0,car,3033.424444444445,0.5238666124074849,OnTrack,-6834.1801092833475,914.4221449208069,929.6987257932518
2025-04-06 06:22:11.237,0 days 02:14:30.807000,1,76.8458326755558,0 days 00:00:49.479000,11349.86025728,195.99499776,4,99.0,False,0,pos,3036.563832899396,0.5244087788022795,OnTrack,-6854.0,885.0,930.0
2025-04-06 06:22:11.380,0 days 02:14:30.950000,1,78.31555555555587,0 days 00:00:49.622000,10775.0,201.0,5,99.0,False,0,car,3044.591111111112,0.5257950744297595,OnTrack,-6919.29449058852,788.4341745248262,930.8920092756834
2025-04-06 06:22:11.597,0 days 02:14:31.167000,1,80.3649993955559,0 days 00:00:49.839000,11136.84739328,208.05249792,5,98.45750016,False,0,pos,3057.3276123436763,0.527994643885609,OnTrack,-7015.0,647.0,932.0
2025-04-06 06:22:11.780,0 days 02:14:31.350000,1,82.0933333333337,0 days 00:00:50.022000,11442.0,214.0,5,98.0,False,0,car,3068.3688888888896,0.5299014512732096,OnTrack,-7039.165408108963,611.5698766138904,931.9785691444795
2025-04-06 06:22:11.857,0 days 02:14:31.427000,1,82.75638833777798,0 days 00:00:50.099000,11536.3249216,215.9249984,5,98.0,False,0,pos,3073.043190043718,0.5307086941619642,OnTrack,-7058.0,588.0,932.0
2025-04-06 06:22:12.020,0 days 02:14:31.590000,1,84.15999999999985,0 days 00:00:50.262000,11736.0,220.0,5,98.0,False,0,car,3083.0355555555566,0.5324343566158986,OnTrack,-7142.279115882158,485.2054572275592,932.4430203947786
2025-04-06 06:22:12.138,0 days 02:14:31.708000,1,85.01222129777753,0 days 00:00:50.380000,11082.5757088,223.44166293333333,5,98.0,False,0,pos,3090.4085962129657,0.5337076666663313,OnTrack,-7217.0,400.0,933.0
2025-04-06 06:22:12.260,0 days 02:14:31.830000,1,85.89333333333298,0 days 00:00:50.502000,10407.0,227.0,5,98.0,False,0,car,3098.1688888888903,0.5350478544013095,OnTrack,-7289.981275268884,325.6801770121402,933.7155195679462
2025-04-06 06:22:12.618,0 days 02:14:32.188000,1,88.0811103288888,0 days 00:00:50.860000,10813.727632355556,235.9499968,5,98.0,False,0,pos,3121.63710497556,0.5391007705314892,OnTrack,-7459.0,185.0,936.0
2025-04-06 06:22:12.620,0 days 02:14:32.190000,1,88.09333333333325,0 days 00:00:50.862000,10816.0,236.0,6,98.0,False,0,car,3121.76888888889,0.539123529361818,OnTrack,-7459.615514972233,184.51448049254122,936.009119683641
2025-04-06 06:22:12.781,0 days 02:14:32.351000,1,89.16666666666697,0 days 00:00:51.023000,10944.0,238.0,6,98.0,False,0,car,3132.412777777779,0.540961708659567,OnTrack,-7496.954694409426,155.70103253830712,936.58483019094
2025-04-06 06:22:12.898,0 days 02:14:32.468000,1,89.8166663111117,0 days 00:00:51.140000,11060.512436266667,241.41249813333334,6,98.0,False,0,pos,3140.3393421883734,0.542330611205801,OnTrack,-7535.0,130.0,937.0
2025-04-06 06:22:13.021,0 days 02:14:32.591000,1,90.50000000000091,0 days 00:00:51.263000,11183.0,245.0,6,98.0,False,0,car,3148.746111111112,0.5437824441548342,OnTrack,-7602.442377132772,86.91951450408783,937.5684671547605
2025-04-06 06:22:13.098,0 days 02:14:32.668000,1,90.97055516444507,0 days 00:00:51.340000,11270.1061776,245.0,6,98.0,False,0,pos,3153.9751249321007,0.5446854848623917,OnTrack,-7649.0,59.0,938.0
2025-04-06 06:22:13.181,0 days 02:14:32.751000,1,91.4777777777781,0 days 00:00:51.423000,11364.0,245.0,6,98.0,False,0,car,3159.635000000001,0.5456629344850124,OnTrack,-7696.8477454177955,32.60942836177533,938.5345478998848
2025-04-06 06:22:13.398,0 days 02:14:32.968000,1,92.56277873777846,0 days 00:00:51.640000,11499.62512,249.4386402909091,6,98.0,False,0,pos,3174.8239208406517,0.5482860321268507,OnTrack,-7835.0,-24.0,940.0
2025-04-06 06:22:13.621,0 days 02:14:33.191000,1,93.67777777777883,0 days 00:00:51.863000,11639.0,254.0,6,98.0,False,0,car,3190.6794444444454,0.5510242507937039,OnTrack,-8041.64236100836,-75.38007090950967,940.9034464926153
2025-04-06 06:22:13.658,0 days 02:14:33.228000,1,93.88333297777878,0 days 00:00:51.900000,11477.12528,254.2312496,6,98.0,False,0,pos,3193.2997691358723,0.5514767758671466,OnTrack,-8069.0,-81.0,941.0
2025-04-06 06:22:13.781,0 days 02:14:33.351000,1,94.56666666666752,0 days 00:00:52.023000,10939.0,255.0,6,98.0,False,0,car,3202.012777777779,0.5529814958312362,OnTrack,-8132.563752743412,-91.48066240695458,941.2224262160814
2025-04-06 06:22:13.898,0 days 02:14:33.468000,1,95.18416632889006,0 days 00:00:52.140000,10603.21018368,256.75499904,6,98.0,False,0,pos,3210.367255307666,0.5544242981565197,OnTrack,-8184.0,-97.0,941.0
2025-04-06 06:22:13.981,0 days 02:14:33.551000,1,95.62222222222363,0 days 00:00:52.223000,10365.0,258.0,7,98.0,False,0,car,3216.346111111112,0.5554568351434094,OnTrack,-8232.082396387395,-102.37166102857387,940.420311112328
2025-04-06 06:22:14.178,0 days 02:14:33.748000,1,96.4977774933345,0 days 00:00:52.420000,10486.072877333334,260.87291573333334,7,98.0,False,0,pos,3230.7330362898983,0.5579414296650149,OnTrack,-8387.0,-118.0,938.0
2025-04-06 06:22:14.398,0 days 02:14:33.968000,1,97.47555640888979,0 days 00:00:52.640000,10621.281368,264.0812528,7,98.0,False,0,pos,3247.014864198294,0.5607532702716911,OnTrack,-8624.0,-131.0,934.0
2025-04-06 06:22:14.461,0 days 02:14:34.031000,1,97.75555555555638,0 days 00:00:52.703000,10660.0,265.0,7,98.0,False,0,car,3251.6794444444454,0.5615588343780691,OnTrack,-8694.17641551259,-130.12443991534516,932.046857425167
2025-04-06 06:22:14.621,0 days 02:14:34.191000,1,98.42222222222381,0 days 00:00:52.863000,10715.0,267.0,7,99.0,False,0,car,3263.5461111111117,0.5636081850644263,OnTrack,-8860.48964091319,-120.09443453152284,926.0897814130885
2025-04-06 06:22:14.658,0 days 02:14:34.228000,1,98.57638862222373,0 days 00:00:52.900000,10738.257102628571,267.5285705142857,7,98.86785737142857,False,0,pos,3266.3082158724474,0.5640851952853618,OnTrack,-8891.0,-118.0,925.0
2025-04-06 06:22:14.901,0 days 02:14:34.471000,1,99.58888888888987,0 days 00:00:53.143000,10891.0,271.0,7,98.0,False,0,car,3284.6238888888897,0.5672482770606998,OnTrack,-9006.978843197698,-109.96374050014384,921.4970995643648
2025-04-06 06:22:15.098,0 days 02:14:34.668000,1,100.30027754666786,0 days 00:00:53.340000,10954.321408,273.1107136,7,98.7035712,False,0,pos,3299.6005454670203,0.5698347170694974,OnTrack,-9146.0,-83.0,915.0
2025-04-06 06:22:15.181,0 days 02:14:34.751000,1,100.60000000000127,0 days 00:00:53.423000,10981.0,274.0,7,99.0,False,0,car,3305.935000000001,0.5709286652783341,OnTrack,-9250.944939432506,-59.91834868680068,909.4121773083871
2025-04-06 06:22:15.278,0 days 02:14:34.848000,1,100.95027847111261,0 days 00:00:53.520000,11022.629249066667,274.80833493333336,7,99.0,False,0,pos,3313.3537719585565,0.5722098730371988,OnTrack,-9370.0,-33.0,903.0
2025-04-06 06:22:15.421,0 days 02:14:34.991000,1,101.46666666666852,0 days 00:00:53.663000,11084.0,276.0,7,99.0,False,0,car,3324.3350000000005,0.5741063101627983,OnTrack,-9451.504890873197,-13.479411457616907,898.8918574154791
2025-04-06 06:22:15.578,0 days 02:14:35.148000,1,101.94638869333508,0 days 00:00:53.820000,11131.660694857143,277.68214217142855,7,99.0,False,0,pos,3336.4763535317325,0.5762030987465254,OnTrack,-9504.0,3.0,897.0
2025-04-06 06:22:15.701,0 days 02:14:35.271000,1,102.3222222222239,0 days 00:00:53.943000,11169.0,279.0,7,99.0,False,0,car,3346.0350000000008,0.5778538587493676,OnTrack,-9591.558569812563,30.412803729981658,893.6639323266324
2025-04-06 06:22:15.798,0 days 02:14:35.368000,1,102.59166720000151,0 days 00:00:54.040000,11235.44513152,279.97000192,7,99.0,False,0,pos,3353.593982647999,0.5791592806267134,OnTrack,-9668.0,55.0,891.0
2025-04-06 06:22:15.901,0 days 02:14:35.471000,1,102.8777777777791,0 days 00:00:54.143000,11306.0,281.0,7,99.0,False,0,car,3361.646111111112,0.5805498678451843,OnTrack,-9739.385168141845,79.21489489872269,889.0222547188505
2025-04-06 06:22:16.061,0 days 02:14:35.631000,1,103.2333333333354,0 days 00:00:54.303000,11319.0,283.0,7,99.0,False,0,car,3374.2238888888896,0.5827220260633084,OnTrack,-9854.847811120988,121.66188912923415,887.2965689324916
2025-04-06 06:22:16.097,0 days 02:14:35.667000,1,103.28333332531531,0 days 00:00:54.339000,11328.654133789812,283.36090219775,7,99.0,False,0,pos,3377.0694041976253,0.5832134411265947,OnTrack,-9890.0,135.0,887.0
2025-04-06 06:22:16.277,0 days 02:14:35.847000,1,103.53333328521492,0 days 00:00:54.519000,11376.924802738878,285.16541318650013,7,99.0,False,0,pos,3391.3886948130657,0.5856863552881877,OnTrack,-10097.0,215.0,886.0
2025-04-06 06:22:16.460,0 days 02:14:36.030000,1,103.78750000000173,0 days 00:00:54.702000,11426.0,287.0,7,99.0,False,0,car,3406.0330555555565,0.5882154084403411,OnTrack,-10227.11810258426,267.76017372240005,886.1314768472391
2025-04-06 06:22:16.697,0 days 02:14:36.267000,1,104.05083326222396,0 days 00:00:54.939000,11523.33925942857,288.6928566857143,7,99.0,False,0,pos,3425.053696956651,0.5915002369103095,OnTrack,-10331.0,317.0,888.0
2025-04-06 06:22:16.740,0 days 02:14:36.310000,1,104.09861111111286,0 days 00:00:54.982000,11541.0,289.0,7,99.0,False,0,car,3428.510833333334,0.5920972777647803,OnTrack,-10355.883680945992,329.2894879400868,888.5277226872485
2025-04-06 06:22:16.917,0 days 02:14:36.487000,1,104.29527770666814,0 days 00:00:55.159000,11551.114282057142,289.63214262857144,7,99.0,False,0,pos,3442.7603331445325,0.5945581391876732,OnTrack,-10485.0,399.0,892.0
2025-04-06 06:22:17.020,0 days 02:14:36.590000,1,104.40972222222354,0 days 00:00:55.262000,11557.0,290.0,7,99.0,False,0,car,3451.06638888889,0.5959925791630064,OnTrack,-10588.842290031702,465.00550928146276,895.969166580715
2025-04-06 06:22:17.137,0 days 02:14:36.707000,1,104.47472218666799,0 days 00:00:55.379000,11596.278549942857,290.4178569142857,7,99.0,False,0,pos,3460.513816350668,0.5976241318556839,OnTrack,-10707.0,545.0,901.0
2025-04-06 06:22:17.300,0 days 02:14:36.870000,1,104.5652777777791,0 days 00:00:55.542000,11651.0,291.0,7,99.0,False,0,car,3473.699722222223,0.5999013126350196,OnTrack,-10818.897944203607,627.0536040762602,906.2438163211198
2025-04-06 06:22:17.500,0 days 02:14:37.070000,1,104.56527777778001,0 days 00:00:55.742000,11679.0,292.0,7,98.0,False,0,car,3489.9219444444448,0.602702859453448,OnTrack,-10904.144072324594,698.2241691956729,910.6689060007591
2025-04-06 06:22:17.517,0 days 02:14:37.087000,1,104.55583336889113,0 days 00:00:55.759000,11680.18055111111,292.0472220444444,7,98.0,False,0,pos,3491.3031464101073,0.6029413903969589,OnTrack,-10911.0,704.0,911.0
2025-04-06 06:22:17.860,0 days 02:14:37.430000,1,104.3652777777802,0 days 00:00:56.102000,11704.0,293.0,7,98.0,False,0,car,3519.2219444444445,0.6077629135357743,OnTrack,-11061.181619511975,844.7524825402176,917.1187988736727
2025-04-06 06:22:17.897,0 days 02:14:37.467000,1,104.34472225778008,0 days 00:00:56.139000,11477.375392,293.0,7,98.0,False,0,pos,3522.23286364087,0.6082828935347993,OnTrack,-11086.0,873.0,918.0
2025-04-06 06:22:18.020,0 days 02:14:37.590000,1,104.27638888889078,0 days 00:00:56.262000,10724.0,293.0,7,98.0,False,0,car,3532.244166666667,0.6100118264612526,OnTrack,-11185.849592979619,992.6808835509994,921.446149796199
2025-04-06 06:22:18.157,0 days 02:14:37.727000,1,104.16222227555755,0 days 00:00:56.399000,10501.375104,293.68499968,7,98.68499968,False,0,pos,3543.4218870862064,0.6119421974455527,OnTrack,-11293.0,1126.0,925.0
2025-04-06 06:22:18.220,0 days 02:14:37.790000,1,104.10972222222426,0 days 00:00:56.462000,10399.0,294.0,8,99.0,False,0,car,3548.5775000000003,0.6128325619565198,OnTrack,-11326.989927866673,1169.1010124753152,926.057268151442
2025-04-06 06:22:18.580,0 days 02:14:38.150000,1,103.30972222222454,0 days 00:00:56.822000,10411.0,296.0,8,99.0,False,0,car,3578.1775000000002,0.6179444254663101,OnTrack,-11418.046822262431,1318.4728145911213,928.7102676318135
2025-04-06 06:22:18.597,0 days 02:14:38.167000,1,103.27194458666905,0 days 00:00:56.839000,10414.187488,295.8937504,8,99.0,False,0,pos,3579.5717694197965,0.6181852131342113,OnTrack,-11425.0,1332.0,929.0
2025-04-06 06:22:18.740,0 days 02:14:38.310000,1,102.95416666666961,0 days 00:00:56.982000,10441.0,295.0,8,99.0,False,0,car,3591.288611111111,0.6202086893332592,OnTrack,-11496.920916235054,1473.3834309982951,932.194655443557
2025-04-06 06:22:18.778,0 days 02:14:38.348000,1,102.78527834666947,0 days 00:00:57.020000,10436.7250144,295.2374992,8,99.0,False,0,pos,3594.4082148622583,0.6207474389474651,OnTrack,-11514.0,1508.0,933.0
2025-04-06 06:22:18.900,0 days 02:14:38.470000,1,102.24305555555793,0 days 00:00:57.142000,10423.0,296.0,8,99.0,False,0,car,3604.444166666667,0.6224806286709439,OnTrack,-11553.382711667145,1592.8145765655197,935.0292439549148
2025-04-06 06:22:19.078,0 days 02:14:38.648000,1,100.31472083555823,0 days 00:00:57.320000,10449.064304457142,296.63571474285715,8,99.0,False,0,pos,3619.1206290963605,0.6250152257232129,OnTrack,-11594.0,1691.0,937.0
2025-04-06 06:22:19.180,0 days 02:14:38.750000,1,99.20972222222508,0 days 00:00:57.422000,10464.0,297.0,8,99.0,False,0,car,3627.5441666666666,0.6264699545856789,OnTrack,-11626.43138823653,1766.7796207884223,937.9800801519043
2025-04-06 06:22:19.278,0 days 02:14:38.848000,1,97.65805330370623,0 days 00:00:57.520000,10475.777794870246,297.22222254472166,8,99.0,False,0,pos,3635.6448628008493,0.6278689293482542,OnTrack,-11659.0,1843.0,939.0
2025-04-06 06:22:19.438,0 days 02:14:39.008000,1,95.12471960272353,0 days 00:00:57.680000,10495.006822604164,297.58503438875783,8,99.0,False,0,pos,3648.8860438567062,0.6301556560464284,OnTrack,-11710.0,1965.0,941.0
2025-04-06 06:22:19.621,0 days 02:14:39.191000,1,92.22722222222501,0 days 00:00:57.863000,10517.0,298.0,8,99.0,False,0,car,3664.0491666666667,0.632774298417601,OnTrack,-11801.458891514088,2179.965500757981,942.5142541197514
2025-04-06 06:22:19.718,0 days 02:14:39.288000,1,90.36805187555838,0 days 00:00:57.960000,10448.37236416,297.51499904,8,85.41997312,False,0,pos,3672.0936177564026,0.6341635597683415,OnTrack,-11846.0,2283.0,943.0
2025-04-06 06:22:20.021,0 days 02:14:39.591000,1,84.5605555555585,0 days 00:00:58.263000,10234.0,296.0,8,43.0,False,0,car,3696.9380555555554,0.6384541467618124,OnTrack,-11915.857466329307,2433.3113707404,943.5859258778225
2025-04-06 06:22:20.138,0 days 02:14:39.708000,1,82.64305660444708,0 days 00:00:58.380000,10238.09499776,287.2250048,8,17.84501376,False,0,pos,3706.1864590125965,0.6400513283886999,OnTrack,-11945.0,2490.0,944.0
2025-04-06 06:22:20.221,0 days 02:14:39.791000,1,81.28277777778021,0 days 00:00:58.463000,10241.0,281.0,8,0.0,True,0,car,3712.5491666666667,0.6411501558576291,OnTrack,-11972.490587571792,2543.472832402019,944.4709102999294
2025-04-06 06:22:20.338,0 days 02:14:39.908000,1,79.91777852444696,0 days 00:00:58.580000,10183.5969064,272.2250048,8,0.0,True,0,pos,3721.1638701606876,0.6426378987102895,OnTrack,-12016.0,2627.0,945.0
2025-04-06 06:22:20.541,0 days 02:14:40.111000,1,77.54944444444709,0 days 00:00:58.783000,10084.0,257.0,7,0.0,True,0,car,3735.393611111111,0.6450953478156354,OnTrack,-12087.777276019242,2756.3055996594094,944.263004492141
2025-04-06 06:22:20.578,0 days 02:14:40.148000,1,77.20000060444713,0 days 00:00:58.820000,10164.93736,255.265628,7,0.0,True,0,pos,3737.9417120059165,0.6455353999772373,OnTrack,-12101.0,2778.0,944.0
2025-04-06 06:22:20.758,0 days 02:14:40.328000,1,75.49999818666953,0 days 00:00:59,10558.68792,246.828116,7,0.0,True,0,pos,3750.1407656051865,0.6476421532525104,OnTrack,-12169.0,2876.0,943.0
2025-04-06 06:22:20.861,0 days 02:14:40.431000,1,74.52722222222519,0 days 00:00:59.103000,10784.0,242.0,6,0.0,True,0,car,3756.904722222222,0.6488102756515791,OnTrack,-12214.13313890059,2926.2336853880865,943.8705978407428
2025-04-06 06:22:20.878,0 days 02:14:40.448000,1,74.4091653333363,0 days 00:00:59.120000,10827.492157866667,241.19721315555554,6,0.0,True,0,pos,3758.0036303586485,0.6490000549895254,OnTrack,-12222.0,2934.0,944.0
2025-04-06 06:22:21.138,0 days 02:14:40.708000,1,72.60361155555853,0 days 00:00:59.380000,11492.6581696,228.91944746666667,6,0.0,True,0,pos,3774.276446899138,0.6518103393501619,OnTrack,-12354.0,3033.0,944.0
2025-04-06 06:22:21.221,0 days 02:14:40.791000,1,72.02722222222519,0 days 00:00:59.463000,11705.0,225.0,6,0.0,False,0,car,3779.404722222222,0.652695982711386,OnTrack,-12399.042993166244,3057.347817804489,943.9576207793597
2025-04-06 06:22:21.358,0 days 02:14:40.928000,1,71.18999882667013,0 days 00:00:59.600000,11507.2059728,222.4312464,6,0.0,False,0,pos,3787.8629670344367,0.6541567054482926,OnTrack,-12476.0,3090.0,944.0
2025-04-06 06:22:21.381,0 days 02:14:40.951000,1,71.049444444448,0 days 00:00:59.623000,11474.0,222.0,5,0.0,False,0,car,3789.2713888888884,0.6543999372146494,OnTrack,-12489.260766142155,3094.5529153452117,944.0035342543414
2025-04-06 06:22:21.578,0 days 02:14:41.148000,1,69.6266671288921,0 days 00:00:59.820000,11196.23009024,217.0750016,5,4.9249984,False,0,pos,3801.1482801174448,0.6564510536633319,OnTrack,-12606.0,3123.0,944.0
2025-04-06 06:22:21.581,0 days 02:14:41.151000,1,69.6050000000032,0 days 00:00:59.823000,11192.0,217.0,5,5.0,False,0,car,3801.326944444444,0.6564819086516323,OnTrack,-12607.798535433114,3123.2975013246887,944.0000115601237
2025-04-06 06:22:21.821,0 days 02:14:41.391000,1,67.60500000000275,0 days 00:01:00.063000,11274.0,212.0,5,41.0,False,0,car,3815.4602777777777,0.6589227083454962,OnTrack,-12752.631553374093,3135.233698048915,944.0140057550258
2025-04-06 06:22:21.898,0 days 02:14:41.468000,1,66.8563895111139,0 days 00:01:00.140000,11214.3250496,211.23000064,5,40.61500032,False,0,pos,3819.963587957217,0.6597004214191295,OnTrack,-12799.0,3136.0,944.0
2025-04-06 06:22:21.938,0 days 02:14:41.508000,1,66.46750062222503,0 days 00:01:00.180000,11183.3250496,210.83000064,5,40.41500032,False,0,pos,3822.2989804128038,0.6601037392392224,OnTrack,-12823.0,3136.0,944.0
2025-04-06 06:22:22.021,0 days 02:14:41.591000,1,65.6605555555584,0 days 00:01:00.263000,11119.0,210.0,5,40.0,False,0,car,3827.1269444444442,0.6609375194135442,OnTrack,-12872.329159185367,3134.652212073413,944.3027600552389
2025-04-06 06:22:22.178,0 days 02:14:41.748000,1,64.04694510222505,0 days 00:01:00.420000,10967.8875616,208.0375008,5,14.487510399999998,False,0,pos,3836.187159360415,0.6625022012385378,OnTrack,-12964.0,3128.0,945.0
2025-04-06 06:22:22.261,0 days 02:14:41.831000,1,63.193888888891706,0 days 00:01:00.503000,10888.0,207.0,5,1.0,True,0,car,3840.9269444444444,0.6633207530768924,OnTrack,-13011.757970193,3123.154321595034,944.5526454830085
2025-04-06 06:22:22.358,0 days 02:14:41.928000,1,62.16999797333598,0 days 00:01:00.600000,10677.0245824,204.97916266666667,5,0.5958325333333333,True,0,pos,3846.415551299905,0.6642686250060821,OnTrack,-13067.0,3116.0,944.0
2025-04-06 06:22:22.501,0 days 02:14:42.071000,1,60.66055555555795,0 days 00:01:00.743000,10366.0,202.0,5,0.0,True,0,car,3854.393611111111,0.6656464207097249,OnTrack,-13146.826652514805,3101.9163084772117,944.6692717510438
2025-04-06 06:22:22.558,0 days 02:14:42.128000,1,60.106387022224744,0 days 00:01:00.800000,10615.37584,200.218744,5,0.0,True,0,pos,3857.5299087122385,0.6661880533199629,OnTrack,-13176.0,3096.0,945.0
2025-04-06 06:22:22.661,0 days 02:14:42.231000,1,59.10500000000275,0 days 00:01:00.903000,11066.0,197.0,5,0.0,False,0,car,3863.1491666666666,0.6671584884446028,OnTrack,-13223.103332175777,3085.6119772542033,945.324715791651
2025-04-06 06:22:22.897,0 days 02:14:42.467000,1,56.679445093967814,0 days 00:01:01.139000,11180.543902381549,193.0502102627052,5,0.0,False,0,pos,3875.806316829812,0.6693443541222013,OnTrack,-13332.0,3051.0,945.0
2025-04-06 06:22:22.900,0 days 02:14:42.470000,1,56.648611111113496,0 days 00:01:01.142000,11182.0,193.0,4,0.0,True,0,car,3875.9622222222224,0.6693712786859326,OnTrack,-13333.789156021603,3050.290735549503,944.989889942201
2025-04-06 06:22:23.137,0 days 02:14:42.707000,1,54.93694490666898,0 days 00:01:01.379000,10943.384155345455,184.38182050909091,4,0.0,True,0,pos,3887.778554950383,0.6714119367971698,OnTrack,-13490.0,2981.0,944.0
2025-04-06 06:22:23.340,0 days 02:14:42.910000,1,53.47083333333558,0 days 00:01:01.582000,10739.0,177.0,4,0.0,True,0,car,3897.5955555555556,0.6731073140663987,OnTrack,-13564.580629908512,2939.0365048472468,943.7819236354383
2025-04-06 06:22:23.540,0 days 02:14:43.110000,1,52.1930555555582,0 days 00:01:01.782000,10320.0,176.0,4,0.0,True,0,car,3907.373333333333,0.6747959176281912,OnTrack,-13610.194214720157,2896.887210093286,943.9817208562552
2025-04-06 06:22:23.557,0 days 02:14:43.127000,1,52.09388926222486,0 days 00:01:01.799000,10292.1626048,176.0,4,0.0,True,0,pos,3908.209497482434,0.674940321580961,OnTrack,-13615.0,2892.0,944.0
2025-04-06 06:22:23.700,0 days 02:14:43.270000,1,51.25972222222481,0 days 00:01:01.942000,10058.0,176.0,4,0.0,False,0,car,3915.1955555555555,0.6761468004776254,OnTrack,-13659.876509857168,2843.5841187265164,944.0902536142536
2025-04-06 06:22:23.737,0 days 02:14:43.307000,1,51.1877779022248,0 days 00:01:01.979000,10012.3667456,174.3041696,4,0.0,False,0,pos,3916.9424995703675,0.6764484943750229,OnTrack,-13671.0,2830.0,944.0
2025-04-06 06:22:23.917,0 days 02:14:43.487000,1,50.83777790222478,0 days 00:01:02.159000,9790.3667456,166.0541696,4,0.0,False,0,pos,3925.1449114912393,0.6778650352598395,OnTrack,-13717.0,2761.0,943.0
2025-04-06 06:22:23.940,0 days 02:14:43.510000,1,50.79305555555811,0 days 00:01:02.182000,9762.0,165.0,4,0.0,True,0,car,3926.1955555555555,0.678046479484642,OnTrack,-13722.104834792934,2751.760763327916,942.9425502498094
2025-04-06 06:22:24.100,0 days 02:14:43.670000,1,50.659722222225355,0 days 00:01:02.342000,9506.0,165.0,4,0.0,False,0,car,3933.5288888888886,0.6793129321559864,OnTrack,-13753.111411158096,2685.0555394172147,943.103454660571
2025-04-06 06:22:24.157,0 days 02:14:43.727000,1,50.865555324447634,0 days 00:01:02.399000,9433.3250816,163.1678592,4,0.0,False,0,pos,3936.0707710100214,0.6797519103472435,OnTrack,-13762.0,2661.0,943.0
2025-04-06 06:22:24.317,0 days 02:14:43.887000,1,51.44333310222558,0 days 00:01:02.559000,9229.3250816,158.02500205714284,4,0.0,False,0,pos,3942.9766860628333,0.6809445486972496,OnTrack,-13781.0,2594.0,942.0
2025-04-06 06:22:24.380,0 days 02:14:43.950000,1,51.67083333333676,0 days 00:01:02.622000,9149.0,156.0,4,0.0,False,0,car,3945.6622222222218,0.6814083356667564,OnTrack,-13786.676406216895,2568.3903242690812,941.6701562970579
2025-04-06 06:22:24.497,0 days 02:14:44.067000,1,52.48333288889231,0 days 00:01:02.739000,9274.124931555556,155.02500053333333,4,16.574990933333336,False,0,pos,3950.626041276395,0.6822655777441965,OnTrack,-13794.0,2517.0,941.0
2025-04-06 06:22:24.737,0 days 02:14:44.307000,1,54.14999955555898,0 days 00:01:02.979000,9530.791598222222,153.02500053333333,4,50.57499093333334,False,0,pos,3960.832836087168,0.6840282717288285,OnTrack,-13793.0,2381.0,938.0
2025-04-06 06:22:24.740,0 days 02:14:44.310000,1,54.17083333333676,0 days 00:01:02.982000,9534.0,153.0,4,51.0,False,0,car,3960.962222222222,0.684050616467425,OnTrack,-13792.90697452693,2379.5654847637334,937.9635190007135
2025-04-06 06:22:25.097,0 days 02:14:44.667000,1,57.83999934222538,0 days 00:01:03.339000,9942.927199418182,157.86818094545455,4,61.54772538181818,False,0,pos,3976.6805517142093,0.6867651419729979,OnTrack,-13769.0,2261.0,934.0
2025-04-06 06:22:25.180,0 days 02:14:44.750000,1,58.69305555555866,0 days 00:01:03.422000,10038.0,159.0,4,64.0,False,0,car,3980.3955555555553,0.6874067160464878,OnTrack,-13758.0116161091,2226.9836782352663,932.6033034761545
2025-04-06 06:22:25.318,0 days 02:14:44.888000,1,60.18805694222522,0 days 00:01:03.560000,10249.83019648,161.76000256,4,66.76000256,False,0,pos,3986.6137007403795,0.688480577852869,OnTrack,-13737.0,2166.0,930.0
2025-04-06 06:22:25.380,0 days 02:14:44.950000,1,60.85972222222517,0 days 00:01:03.622000,10345.0,163.0,4,68.0,False,0,car,3989.451111111111,0.6889705932088299,OnTrack,-13727.801787446893,2141.113199812564,928.8861936933516
2025-04-06 06:22:25.578,0 days 02:14:45.148000,1,63.004720835558054,0 days 00:01:03.820000,10639.5248096,168.77499626666668,4,72.9499968,False,0,pos,3998.7617222685917,0.6905785179868629,OnTrack,-13688.0,2056.0,924.0
2025-04-06 06:22:25.620,0 days 02:14:45.190000,1,63.45972222222463,0 days 00:01:03.862000,10702.0,170.0,4,74.0,False,0,car,4000.7844444444445,0.6909278382463623,OnTrack,-13673.5069607847,2031.0451221341723,922.1569356141475
2025-04-06 06:22:25.798,0 days 02:14:45.368000,1,65.4375017378799,0 days 00:01:04.040000,11029.1474196345,174.88279730797763,4,78.43890664361602,False,0,pos,4009.5402188706084,0.6924399437797766,OnTrack,-13601.0,1917.0,913.0
2025-04-06 06:22:26.021,0 days 02:14:45.591000,1,67.91527777777947,0 days 00:01:04.263000,11439.0,181.0,4,84.0,False,0,car,4020.9458333333337,0.6944096716304097,OnTrack,-13552.295499734006,1854.7726115662742,908.0534588819038
