Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2025-04-06 06:23:08.021,0 days 02:15:27.591000,,,0 days 00:00:16.290000,10340.0,234.0,6,9.0,True,0,car,1176.9705555555556,0.20299078268864804,OnTrack,2749.3081030594935,-5078.798313070385,628.1442409474555
2025-04-06 06:23:08.198,0 days 02:15:27.768000,,,0 days 00:00:16.467000,10126.71476864,230.45999616,6,20.505012479999998,True,0,pos,1188.292136573391,0.20494340298253344,OnTrack,2574.0,-4988.0,638.0
2025-04-06 06:23:08.221,0 days 02:15:27.791000,,,0 days 00:00:16.490000,10099.0,230.0,6,22.0,False,0,car,1189.7483333333334,0.20519455159339214,OnTrack,2555.878007919325,-4977.728557665359,639.0438927930268
2025-04-06 06:23:08.541,0 days 02:15:28.111000,,,0 days 00:00:16.810000,10076.0,224.0,6,64.0,False,0,car,1209.6594444444445,0.2086285984432195,OnTrack,2454.696506691049,-4896.661834169903,645.4830429474647
2025-04-06 06:23:08.658,0 days 02:15:28.228000,,,0 days 00:00:16.927000,10088.4312432,223.2687504,6,69.8499968,False,0,pos,1216.9033781520727,0.20987795150996807,OnTrack,2424.0,-4857.0,648.0
2025-04-06 06:23:08.701,0 days 02:15:28.271000,,,0 days 00:00:16.970000,10093.0,223.0,6,72.0,False,0,car,1219.5705555555555,0.2103379565849862,OnTrack,2408.9930321226466,-4838.3013560872805,649.2275419927926
2025-04-06 06:23:08.818,0 days 02:15:28.388000,,,0 days 00:00:17.087000,10129.85497984,223.58499968,6,85.45499264,False,0,pos,1226.8471834822967,0.2115929483867871,OnTrack,2364.0,-4780.0,653.0
2025-04-06 06:23:08.901,0 days 02:15:28.471000,,,0 days 00:00:17.170000,10156.0,224.0,6,95.0,False,0,car,1232.015,0.2124842358661283,OnTrack,2337.2669524797084,-4736.939360560275,655.4845948545477
2025-04-06 06:23:08.918,0 days 02:15:28.488000,,,0 days 00:00:17.187000,10165.01010176,224.04250048,6,95.2125024,False,0,pos,1233.0731675061704,0.21266673682104117,OnTrack,2332.0,-4727.0,656.0
2025-04-06 06:23:09.237,0 days 02:15:28.807000,,,0 days 00:00:17.506000,10334.08,224.84,6,99.2,False,0,pos,1252.969729117921,0.21609827433514298,OnTrack,2243.0,-4487.0,666.0
2025-04-06 06:23:09.301,0 days 02:15:28.871000,,,0 days 00:00:17.570000,10368.0,225.0,6,100.0,False,0,car,1257.015,0.21679595763627982,OnTrack,2232.274933801044,-4451.839616352819,667.5219831848373
2025-04-06 06:23:09.501,0 days 02:15:29.071000,,,0 days 00:00:17.770000,10406.0,230.0,6,100.0,False,0,car,1269.792777777778,0.21899972654102393,OnTrack,2210.0699759824456,-4368.699723404165,671.6097803174658
2025-04-06 06:23:09.517,0 days 02:15:29.087000,,,0 days 00:00:17.786000,10403.6,230.08,6,100.0,False,0,pos,1270.818706673166,0.21917666733913876,OnTrack,2208.0,-4361.0,672.0
2025-04-06 06:23:09.701,0 days 02:15:29.271000,,,0 days 00:00:17.970000,10376.0,231.0,6,100.0,False,0,car,1282.6261111111112,0.22121307704970167,OnTrack,2178.509575663404,-4254.360089965921,677.4252041161014
2025-04-06 06:23:09.897,0 days 02:15:29.467000,,,0 days 00:00:18.166000,10606.977132989623,230.14689886245753,6,81.44505025845135,False,0,pos,1295.184613447307,0.22337902776664062,OnTrack,2140.0,-4125.0,684.0
2025-04-06 06:23:10.597,0 days 02:15:30.167000,,,0 days 00:00:18.866000,11431.895465095418,227.10010908552016,6,15.177372610063287,False,0,pos,1339.1825431330856,0.23096730101735133,OnTrack,1956.0,-3725.0,705.0
2025-04-06 06:23:10.620,0 days 02:15:30.190000,,,0 days 00:00:18.889000,11459.0,227.0,6,13.0,False,0,car,1340.5741666666668,0.2312073127567752,OnTrack,1946.72233197687,-3714.1244115667914,705.6760076530247
2025-04-06 06:23:10.797,0 days 02:15:30.367000,,,0 days 00:00:19.066000,11222.631335466667,221.83750186666666,6,26.643745066666668,False,0,pos,1351.1521732043095,0.23303168959970155,OnTrack,1868.0,-3636.0,711.0
2025-04-06 06:23:10.957,0 days 02:15:30.527000,,,0 days 00:00:19.226000,11008.9646688,217.1708352,6,38.977078399999996,False,0,pos,1360.5555097417828,0.23465347243412896,OnTrack,1792.0,-3575.0,716.0
2025-04-06 06:23:11.100,0 days 02:15:30.670000,,,0 days 00:00:19.369000,10818.0,213.0,5,50.0,False,0,car,1368.9741666666669,0.23610542868766732,OnTrack,1727.7315805493704,-3530.6744370465694,719.02830621158
2025-04-06 06:23:11.177,0 days 02:15:30.747000,,,0 days 00:00:19.446000,10876.391618133333,213.0,5,56.20277262222222,False,0,pos,1373.519031993164,0.2368892764784939,OnTrack,1680.0,-3507.0,721.0
2025-04-06 06:23:11.418,0 days 02:15:30.988000,,,0 days 00:00:19.687000,11059.149902933334,213.0,5,75.61665635555556,False,0,pos,1387.7856285278497,0.23934982027307683,OnTrack,1469.0,-3433.0,730.0
2025-04-06 06:23:11.460,0 days 02:15:31.030000,,,0 days 00:00:19.729000,11091.0,213.0,5,79.0,False,0,car,1390.2741666666668,0.2397790156358364,OnTrack,1443.4299625614326,-3425.4883409285344,731.1586106401157
2025-04-06 06:23:11.700,0 days 02:15:31.270000,,,0 days 00:00:19.969000,11186.0,214.0,5,87.0,False,0,car,1404.5408333333337,0.2422395715260029,OnTrack,1372.158746300783,-3415.2635809582025,734.8923564440777
2025-04-06 06:23:11.758,0 days 02:15:31.328000,,,0 days 00:00:20.027000,11223.221273364989,214.90342896516964,5,89.34891530944105,False,0,pos,1408.0286684044704,0.2428411145022796,OnTrack,1349.0,-3414.0,736.0
2025-04-06 06:23:12.018,0 days 02:15:31.588000,,,0 days 00:00:20.287000,11390.074724899634,218.95327002183578,5,99.878502056773,False,0,pos,1423.8836030143802,0.24557559717115468,OnTrack,1188.0,-3403.0,743.0
2025-04-06 06:23:12.021,0 days 02:15:31.591000,,,0 days 00:00:20.290000,11392.0,219.0,5,100.0,False,0,car,1424.0683333333336,0.24560745740066822,OnTrack,1186.0594805440264,-3402.879928592615,743.0819736529937
2025-04-06 06:23:12.181,0 days 02:15:31.751000,,,0 days 00:00:20.450000,11392.0,223.0,5,100.0,False,0,car,1433.9794444444447,0.24731681554243493,OnTrack,1085.965109833075,-3397.310242179509,747.1766182399726
2025-04-06 06:23:12.218,0 days 02:15:31.788000,,,0 days 00:00:20.487000,11392.0,223.52857051428572,5,100.0,False,0,pos,1436.2897450251091,0.24771527047480474,OnTrack,1063.0,-3396.0,748.0
2025-04-06 06:23:12.438,0 days 02:15:32.008000,,,0 days 00:00:20.707000,11392.0,226.6714313142857,5,100.0,False,0,pos,1450.1705203984257,0.25010927212935324,OnTrack,925.0,-3386.0,752.0
2025-04-06 06:23:12.461,0 days 02:15:32.031000,,,0 days 00:00:20.730000,11392.0,227.0,5,100.0,False,0,car,1451.6350000000002,0.2503618492725553,OnTrack,910.5271347562981,-3384.487904243677,752.3958698843768
2025-04-06 06:23:12.618,0 days 02:15:32.188000,,,0 days 00:00:20.887000,11290.510755657142,228.12142811428572,5,47.85359268571429,False,0,pos,1461.6943301558206,0.252096770585595,OnTrack,813.0,-3371.0,755.0
2025-04-06 06:23:12.741,0 days 02:15:32.311000,,,0 days 00:00:21.010000,11211.0,229.0,5,7.0,True,0,car,1469.4461111111113,0.2534337114936899,OnTrack,740.3703831359164,-3355.102724918468,756.6047929340192
2025-04-06 06:23:12.778,0 days 02:15:32.348000,,,0 days 00:00:21.047000,11125.371576685715,227.28214582857143,5,7.792855771428571,True,0,pos,1471.7268121869047,0.25382706143287814,OnTrack,717.0,-3348.0,757.0
2025-04-06 06:23:13.021,0 days 02:15:32.591000,,,0 days 00:00:21.290000,10563.0,216.0,5,13.0,True,0,car,1486.2461111111113,0.25633118852323167,OnTrack,536.7642706353957,-3269.198626623195,758.5934782306858
2025-04-06 06:23:13.158,0 days 02:15:32.728000,,,0 days 00:00:21.427000,10381.4747456,212.5749952,5,21.562511999999998,True,0,pos,1494.283225521832,0.2577173405701877,OnTrack,461.0,-3230.0,759.0
2025-04-06 06:23:13.261,0 days 02:15:32.831000,,,0 days 00:00:21.530000,10245.0,210.0,5,28.0,True,0,car,1500.2461111111115,0.25874575271451655,OnTrack,431.45685390679546,-3212.7655518105576,759.1619494731339
2025-04-06 06:23:13.398,0 days 02:15:32.968000,,,0 days 00:00:21.667000,10254.59001344,205.88999424,5,28.68500096,True,0,pos,1508.0430481513483,0.26009048164159215,OnTrack,396.0,-3183.0,759.0
2025-04-06 06:23:13.461,0 days 02:15:33.031000,,,0 days 00:00:21.730000,10259.0,204.0,5,29.0,False,0,car,1511.5794444444448,0.26070039991698524,OnTrack,365.4200093707599,-3155.5350129716608,758.6910449932791
2025-04-06 06:23:13.678,0 days 02:15:33.248000,,,0 days 00:00:21.947000,10173.104090666666,199.47916266666667,5,46.17918186666667,False,0,pos,1523.576249293193,0.2627694753025295,OnTrack,232.0,-3031.0,757.0
2025-04-06 06:23:13.701,0 days 02:15:33.271000,,,0 days 00:00:21.970000,10164.0,199.0,5,48.0,False,0,car,1524.8461111111114,0.26298848693634563,OnTrack,222.0052758871907,-3021.03841991613,756.8451063790676
2025-04-06 06:23:13.861,0 days 02:15:33.431000,,,0 days 00:00:22.130000,10023.0,199.0,5,40.0,False,0,car,1533.6905555555559,0.2645138782825859,OnTrack,181.63563458676435,-2975.285571703058,755.9836561348399
2025-04-06 06:23:14.021,0 days 02:15:33.591000,,,0 days 00:00:22.290000,10023.0,197.0,5,40.0,False,0,car,1542.4461111111113,0.26602393906253224,OnTrack,156.6864238476934,-2934.104916307175,755.1139670795765
2025-04-06 06:23:14.038,0 days 02:15:33.608000,,,0 days 00:00:22.307000,10026.278608457143,196.81785508571429,5,41.94287908571429,False,0,pos,1543.3683396883391,0.2661829947838718,OnTrack,153.0,-2928.0,755.0
2025-04-06 06:23:14.258,0 days 02:15:33.828000,,,0 days 00:00:22.527000,10068.707130514285,194.46071497142856,5,67.08570697142858,False,0,pos,1555.2063613113678,0.26822468500577334,OnTrack,95.0,-2826.0,753.0
2025-04-06 06:23:14.301,0 days 02:15:33.871000,,,0 days 00:00:22.570000,10077.0,194.0,5,72.0,False,0,car,1557.5350000000003,0.2686263026909171,OnTrack,85.42614332240112,-2804.7165031736076,752.4160421054441
2025-04-06 06:23:14.398,0 days 02:15:33.968000,,,0 days 00:00:22.667000,10147.3251392,195.45500288,5,75.88000768,False,0,pos,1562.8259257251082,0.2695388226762452,OnTrack,67.0,-2757.0,751.0
2025-04-06 06:23:14.501,0 days 02:15:34.071000,,,0 days 00:00:22.770000,10222.0,197.0,5,80.0,False,0,car,1568.4794444444447,0.27051387866585,OnTrack,50.36929236269991,-2707.479474983077,749.7731076118212
2025-04-06 06:23:14.638,0 days 02:15:34.208000,,,0 days 00:00:22.907000,10418.937776,197.8562512,5,87.7062608,False,0,pos,1576.0148434400523,0.2718135004216956,OnTrack,37.0,-2631.0,748.0
2025-04-06 06:23:14.661,0 days 02:15:34.231000,,,0 days 00:00:22.930000,10452.0,198.0,5,89.0,False,0,car,1577.2794444444446,0.27203160472894333,OnTrack,36.331572936002544,-2615.21764741962,747.5987966390278
2025-04-06 06:23:14.821,0 days 02:15:34.391000,,,0 days 00:00:23.090000,10581.0,199.0,5,94.0,False,0,car,1586.123888888889,0.27355699607518363,OnTrack,44.26704215982856,-2481.984269518054,743.9791121858938
2025-04-06 06:23:14.978,0 days 02:15:34.548000,,,0 days 00:00:23.247000,10793.822135466668,204.2333312,5,96.6166656,False,0,pos,1595.1840365367823,0.27511958950935206,OnTrack,62.0,-2363.0,741.0
2025-04-06 06:23:15.181,0 days 02:15:34.751000,,,0 days 00:00:23.450000,11069.0,211.0,5,100.0,False,0,car,1607.223888888889,0.2771960892491915,OnTrack,86.95200660540591,-2282.953896222358,740.1600097673221
2025-04-06 06:23:15.341,0 days 02:15:34.911000,,,0 days 00:00:23.610000,11244.0,213.0,5,100.0,False,0,car,1616.6905555555556,0.27882879455948884,OnTrack,111.89339584372905,-2232.091150581499,740.0708119600806
2025-04-06 06:23:15.358,0 days 02:15:34.928000,,,0 days 00:00:23.627000,11251.5438352,213.4250048,5,100.0,False,0,pos,1617.7056973159683,0.2790038749126152,OnTrack,115.0,-2225.0,740.0
2025-04-06 06:23:15.501,0 days 02:15:35.071000,,,0 days 00:00:23.770000,11315.0,217.0,5,100.0,False,0,car,1626.335,0.28049216100237395,OnTrack,145.3893332473511,-2151.0157045059727,739.0727410339331
2025-04-06 06:23:15.557,0 days 02:15:35.127000,,,0 days 00:00:23.826000,11330.12,218.12,5,100.0,False,0,pos,1629.7500888084637,0.2810811575128721,OnTrack,162.0,-2110.0,739.0
2025-04-06 06:23:15.701,0 days 02:15:35.271000,,,0 days 00:00:23.970000,11369.0,221.0,5,100.0,False,0,car,1638.6127777777779,0.28260969547171505,OnTrack,219.23519115931796,-1969.680716370999,740.2105842877382
2025-04-06 06:23:15.757,0 days 02:15:35.327000,,,0 days 00:00:24.026000,11243.233333333334,221.7,5,100.0,False,0,pos,1642.0867314903967,0.28320884434576293,OnTrack,241.0,-1916.0,741.0
2025-04-06 06:23:15.941,0 days 02:15:35.511000,,,0 days 00:00:24.210000,10830.0,224.0,5,100.0,False,0,car,1653.5461111111113,0.28518523060908557,OnTrack,296.2104990114227,-1776.8843939440635,744.3243165535009
